-5.722434,-5.655393,8.662664,-1.362494,1.337992,0.033024,8.244755,35.227588,-39.874633,
-4.740761,-6.119891,8.954771,-1.362494,1.337992,0.033024,7.045518,38.525493,-37.626064,
-3.538810,-6.397633,8.327458,-1.577681,1.691666,-0.543293,8.544565,35.827209,-37.176349,
-2.763050,-6.340169,7.489445,-1.577681,1.691666,-0.543293,7.795041,36.576732,-37.176349,
-3.352053,-6.048062,6.809457,-1.577681,1.691666,-0.543293,7.045518,37.476158,-36.127017,
-4.654565,-5.760743,6.570024,-1.577681,1.691666,-0.543293,7.495232,37.626064,-35.227588,
-5.760743,-5.459058,6.560447,-1.577681,1.691666,-0.543293,7.495232,37.626064,-35.227588,
-6.445519,-5.449481,6.742415,-1.577681,1.691666,-0.543293,7.495232,37.626064,-35.227588,
-6.311437,-5.540465,6.723261,-1.577681,1.691666,-0.543293,7.495232,36.876541,-33.428733,
-5.880459,-6.119891,6.344958,-1.577681,1.691666,-0.543293,7.495232,36.876541,-33.428733,
-5.425538,-6.670586,5.861304,-1.577681,1.691666,-0.543293,7.195423,39.574825,-30.730451,
-4.774281,-7.245223,5.779897,-1.577681,1.691666,-0.543293,7.195423,39.574825,-30.730451,
-4.036830,-7.556486,5.880459,-1.577681,1.691666,-0.543293,7.045518,37.775970,-29.231405,
-4.055984,-7.489445,5.502156,-1.741734,2.083689,-1.103631,7.045518,37.775970,-29.231405,
-4.688086,-7.297899,5.368074,-1.741734,2.083689,-1.103631,5.846281,37.775970,-29.231405,
-5.502156,-6.852554,5.621872,-1.741734,2.083689,-1.103631,5.846281,39.724727,-25.183979,
-5.832572,-6.737627,5.885248,-1.741734,2.083689,-1.103631,5.846281,39.724727,-25.183979,
-6.076794,-6.866920,5.770320,-1.741734,2.083689,-1.103631,3.897521,38.375587,-23.085313,
-6.172566,-7.044100,5.315399,-1.741734,2.083689,-1.103631,3.897521,38.375587,-23.085313,
-6.134257,-7.278744,4.726395,-1.741734,2.083689,-1.103631,4.197330,40.324348,-20.237125,
-6.009752,-7.566063,4.391190,-1.741734,2.083689,-1.103631,4.197330,40.324348,-20.237125,
-6.431153,-7.518177,4.099082,-1.741734,2.083689,-1.103631,0.899428,41.073871,-19.787412,
-6.972270,-7.594795,4.218798,-1.741734,2.083689,-1.103631,0.899428,41.073871,-19.787412,
-7.206914,-7.513388,4.180489,-1.741734,2.083689,-1.103631,0.899428,41.073871,-19.787412,
-6.876498,-7.101564,3.897959,-1.741734,2.083689,-1.103631,0.149905,39.574825,-16.189701,
-6.421576,-7.187760,3.261069,-1.858915,2.403273,-1.172874,0.149905,39.574825,-16.189701,
-5.746377,-7.652258,2.700797,-1.858915,2.403273,-1.172874,-0.299809,39.275016,-15.590083,
-4.917941,-8.131124,2.571504,-1.858915,2.403273,-1.172874,-0.299809,39.275016,-15.590083,
-4.659354,-8.911673,2.786993,-1.858915,2.403273,-1.172874,-2.548379,38.975204,-11.692563,
-4.549215,-8.993081,3.012059,-1.858915,2.403273,-1.172874,-2.548379,38.975204,-11.692563,
-4.290628,-8.815900,2.906709,-1.858915,2.403273,-1.172874,-2.548379,38.975204,-11.692563,
-4.448653,-8.466329,2.226721,-1.858915,2.403273,-1.172874,-3.597711,37.775970,-9.743802,
-5.257935,-8.049716,1.561099,-1.858915,2.403273,-1.172874,-3.597711,37.775970,-9.743802,
-5.923557,-8.020985,1.259414,-1.858915,2.403273,-1.172874,-5.996185,37.626064,-7.795041,
-6.129469,-8.030562,0.986461,-1.858915,2.403273,-1.172874,-5.996185,37.626064,-7.795041,
-5.971443,-8.360979,0.660833,-1.858915,2.403273,-1.172874,-8.094851,37.026447,-6.146090,
-5.846939,-8.724916,0.517174,-2.109256,3.658174,-1.748126,-8.094851,37.026447,-6.146090,
-5.353708,-8.997869,0.435767,-2.109256,3.658174,-1.748126,-8.094851,37.026447,-6.146090,
-4.410344,-9.342652,0.498019,-2.109256,3.658174,-1.748126,-12.442086,37.626064,-5.546472,
-3.538810,-9.491100,0.790127,-2.109256,3.658174,-1.748126,-12.442086,37.626064,-5.546472,
-3.107832,-9.328286,0.684777,-2.109256,3.658174,-1.748126,-14.990465,34.927780,-3.447807,
-3.466981,-9.017024,0.320839,-2.109256,3.658174,-1.748126,-14.990465,34.927780,-3.447807,
-4.204432,-8.322669,-0.296896,-2.109256,3.658174,-1.748126,-18.887985,34.328163,-2.848188,
-5.114275,-7.738454,-0.938575,-2.109256,3.658174,-1.748126,-18.887985,34.328163,-2.848188,
-5.415960,-7.791129,-1.278569,-2.109256,3.658174,-1.748126,-22.335790,32.379402,-1.049332,
-4.367247,-7.858170,-2.174046,-2.109256,3.658174,-1.748126,-22.335790,32.379402,-1.049332,
-3.040791,-8.207742,-3.270646,-2.109256,3.658174,-1.748126,-22.335790,32.379402,-1.049332,
-2.236298,-9.567718,-3.610640,-2.181695,3.416355,-1.330536,-25.633693,30.880355,-1.049332,
-1.532367,-10.113624,-3.404728,-2.181695,3.416355,-1.330536,-25.633693,30.880355,-1.049332,
-0.981673,-10.137567,-2.992905,-2.181695,3.416355,-1.330536,-28.032167,29.531213,0.449714,
-0.775761,-9.864614,-2.767838,-2.181695,3.416355,-1.330536,-29.381309,27.732358,0.599619,
-1.120543,-9.098430,-2.250664,-2.181695,3.416355,-1.330536,-30.580545,27.882263,-0.149905,
-1.249837,-8.471117,-1.680815,-2.181695,3.416355,-1.330536,-32.829116,27.582452,-0.449714,
-0.938575,-8.145490,-1.608985,-2.181695,3.416355,-1.330536,-32.829116,27.582452,-0.449714,
-0.483653,-8.217319,-1.948979,-2.181695,3.416355,-1.330536,-35.527400,26.083406,-1.499046,
-0.220278,-8.677029,-2.628968,-2.181695,3.416355,-1.330536,-34.927780,25.783597,-1.798856,
0.440556,-8.787168,-3.361630,-2.181695,3.416355,-1.330536,-35.977111,24.734266,-1.049332,
1.331244,-8.744071,-4.376824,-2.181695,3.416355,-1.330536,-37.925872,25.483789,-2.098665,
1.561099,-8.748859,-5.243569,-2.181695,3.416355,-1.330536,-39.424919,23.535028,-2.548379,
1.321667,-8.657875,-5.535676,-1.457304,2.775056,-1.302838,-40.324348,23.684932,-1.499046,
1.144487,-8.710550,-5.233992,-1.457304,2.775056,-1.302838,-41.673488,21.136554,-3.597711,
0.842802,-8.945194,-4.530060,-1.457304,2.775056,-1.302838,-41.673488,21.136554,-3.597711,
0.703931,-8.710550,-3.840495,-1.457304,2.775056,-1.302838,-41.523586,21.736171,-4.796948,
0.766184,-8.274784,-3.524445,-1.457304,2.775056,-1.302838,-42.123203,22.185886,-2.998093,
0.713508,-7.795918,-3.567542,-1.457304,2.775056,-1.302838,-43.172534,20.087221,-2.848188,
0.962518,-7.360151,-3.524445,-1.457304,2.775056,-1.302838,-43.922058,19.637508,-4.647044,
1.431806,-7.446347,-3.998521,-1.457304,2.775056,-1.302838,-43.922058,18.138462,-4.347235,
2.317705,-7.800706,-4.716818,-1.457304,2.775056,-1.302838,-45.121295,18.738079,-4.796948,
3.174873,-8.054506,-5.435115,-1.457304,2.775056,-1.302838,-44.671581,18.438270,-5.396567,
3.605851,-8.351402,-5.880459,-1.457304,2.775056,-1.302838,-44.671581,18.438270,-5.396567,
3.672893,-8.236474,-6.253973,-0.975797,1.408301,-0.732913,-45.720912,19.187793,-5.096758,
3.476558,-7.886902,-6.661008,-0.975797,1.408301,-0.732913,-46.320533,17.538843,-5.246662,
3.031214,-7.546908,-6.910018,-0.975797,1.408301,-0.732913,-46.470436,18.138462,-5.846281,
2.528406,-7.091987,-7.001002,-0.975797,1.408301,-0.732913,-47.669673,16.939224,-6.895613,
1.872361,-6.866920,-6.646643,-0.975797,1.408301,-0.732913,-47.969482,15.440178,-5.846281,
1.757434,-6.881286,-6.143835,-0.975797,1.408301,-0.732913,-48.119388,15.889892,-7.795041,
1.934614,-7.130296,-5.550042,-0.975797,1.408301,-0.732913,-49.768341,14.990465,-7.944946,
2.446999,-6.948328,-5.439903,-0.975797,1.408301,-0.732913,-49.768341,14.990465,-7.944946,
2.988116,-7.072832,-5.535676,-0.975797,1.408301,-0.732913,-49.618434,14.840559,-7.345327,
3.452615,-7.106353,-5.693702,-0.975797,1.408301,-0.732913,-50.218055,14.540750,-8.394660,
3.974577,-7.096776,-6.364112,-0.975797,1.408301,-0.732913,-50.967578,13.491418,-8.694470,
4.419921,-6.977059,-6.910018,-1.035453,0.711607,-0.582709,-50.517864,13.791227,-7.944946,
4.726395,-6.737627,-7.278744,-1.035453,0.711607,-0.582709,-49.768341,14.540750,-8.394660,
4.783859,-6.560447,-7.159028,-1.035453,0.711607,-0.582709,-50.068149,13.191609,-7.045518,
4.424710,-6.565236,-6.531715,-1.035453,0.711607,-0.582709,-51.567195,12.142276,-7.795041,
4.012887,-6.368901,-5.894825,-1.035453,0.711607,-0.582709,-51.567195,12.142276,-7.795041,
3.988943,-6.273128,-5.679336,-1.035453,0.711607,-0.582709,-50.967578,13.041704,-9.443993,
4.142180,-6.177355,-5.420749,-1.035453,0.711607,-0.582709,-51.567195,14.390846,-9.593897,
4.453442,-5.885248,-5.363285,-1.035453,0.711607,-0.582709,-50.817672,13.191609,-9.294088,
4.716818,-5.602717,-5.593140,-1.035453,0.711607,-0.582709,-52.616527,12.891799,-10.343420,
4.688086,-5.506945,-5.822995,-1.035453,0.711607,-0.582709,-51.717102,12.292181,-8.694470,
4.458231,-5.396806,-6.052850,-1.035453,0.711607,-0.582709,-52.316719,11.392753,-10.643230,
4.453442,-5.123853,-6.177355,-1.035453,0.711607,-0.582709,-52.466625,11.542657,-10.493325,
4.970616,-4.803013,-6.253973,-1.326274,1.152634,-0.461267,-52.466625,11.542657,-10.493325,
5.358497,-4.664143,-6.244396,-1.326274,1.152634,-0.461267,-52.616527,8.694470,-10.643230,
5.770320,-4.611467,-6.196510,-1.326274,1.152634,-0.461267,-54.115573,10.193516,-10.643230,
5.851727,-4.731184,-5.981020,-1.326274,1.152634,-0.461267,-52.616527,9.443993,-10.043611,
5.688913,-5.056812,-6.225242,-1.326274,1.152634,-0.461267,-54.865097,10.193516,-9.294088,
5.272301,-5.377651,-6.335381,-1.326274,1.152634,-0.461267,-53.066242,9.443993,-9.593897,
5.248358,-5.162162,-6.996214,-1.326274,1.152634,-0.461267,-53.515956,10.793134,-11.692563,
5.320187,-5.080755,-7.340996,-1.326274,1.152634,-0.461267,-53.216148,9.593897,-10.943039,
5.497367,-5.071177,-7.451135,-1.326274,1.152634,-0.461267,-53.216148,9.593897,-10.943039,
5.645815,-4.874843,-7.460712,-1.326274,1.152634,-0.461267,-54.115573,9.443993,-10.643230,
5.736800,-4.755127,-7.087198,-1.326274,1.152634,-0.461267,-54.115573,8.244755,-10.643230,
5.851727,-4.783859,-6.632277,-1.187788,2.003793,-0.462332,-53.515956,10.343420,-12.741895,
5.760743,-4.755127,-6.311437,-1.187788,2.003793,-0.462332,-55.764526,8.844374,-12.741895,
5.358497,-4.458231,-6.263551,-1.187788,2.003793,-0.462332,-55.015003,8.844374,-15.290273,
5.171739,-4.324149,-6.253973,-1.187788,2.003793,-0.462332,-54.415382,7.795041,-14.390846,
5.693702,-4.036830,-6.656220,-1.187788,2.003793,-0.462332,-54.415382,7.795041,-14.390846,
6.162989,-3.859650,-7.039312,-1.187788,2.003793,-0.462332,-55.764526,7.195423,-14.840559,
6.249185,-3.548388,-7.154239,-1.187788,2.003793,-0.462332,-55.914428,7.495232,-13.941132,
6.052850,-3.620217,-6.953116,-1.187788,2.003793,-0.462332,-55.464717,8.094851,-15.590083,
6.297071,-3.572331,-6.378479,-1.187788,2.003793,-0.462332,-56.514049,6.146090,-15.290273,
6.249185,-3.510078,-5.751165,-1.187788,2.003793,-0.462332,-56.514049,6.146090,-15.290273,
6.421576,-3.241914,-5.583563,-1.187788,2.003793,-0.462332,-57.263572,6.146090,-16.789319,
6.790302,-3.026425,-6.043273,-1.025865,2.077297,-0.561403,-57.263572,6.146090,-16.789319,
6.847766,-3.160507,-6.263551,-1.025865,2.077297,-0.561403,-57.113666,5.846281,-19.037889,
6.957905,-2.839668,-6.402421,-1.025865,2.077297,-0.561403,-57.113666,5.846281,-19.037889,
7.005791,-2.212355,-6.182144,-1.025865,2.077297,-0.561403,-57.113666,5.846281,-19.037889,
7.015368,-2.427844,-5.296244,-1.025865,2.077297,-0.561403,-57.413475,6.295995,-20.536935,
7.259590,-3.007271,-4.530060,-1.025865,2.077297,-0.561403,-57.413475,6.295995,-20.536935,
7.513388,-3.213182,-4.180489,-1.025865,2.077297,-0.561403,-57.713287,5.696376,-21.886077,
7.748032,-2.753472,-4.352880,-1.025865,2.077297,-0.561403,-57.713287,5.696376,-21.886077,
7.767186,-2.427844,-4.788647,-1.025865,2.077297,-0.561403,-58.162998,5.846281,-24.284551,
8.011407,-2.332071,-5.147796,-1.025865,2.077297,-0.561403,-58.162998,5.846281,-24.284551,
8.499850,-2.154891,-5.425538,-1.025865,2.077297,-0.561403,-58.162998,5.846281,-24.284551,
8.437597,-2.083062,-5.612295,-1.025865,2.077297,-0.561403,-57.263572,3.747616,-24.434455,
7.633104,-2.332071,-4.937096,-0.911880,2.631243,-0.715869,-57.263572,3.747616,-24.434455,
7.034523,-1.877150,-3.897959,-0.911880,2.631243,-0.715869,-57.713287,3.447807,-28.032167,
6.986637,-1.532367,-3.591485,-0.911880,2.631243,-0.715869,-57.713287,3.447807,-28.032167,
7.503810,-1.891516,-3.452615,-0.911880,2.631243,-0.715869,-58.013095,2.998093,-30.280736,
8.576468,-1.939402,-3.883593,-0.911880,2.631243,-0.715869,-58.013095,2.998093,-30.280736,
9.376173,-1.939402,-3.797397,-0.911880,2.631243,-0.715869,-58.013095,2.998093,-30.280736,
9.366595,-1.872361,-3.433460,-0.911880,2.631243,-0.715869,-57.263572,2.698283,-32.079593,
8.911673,-1.518001,-2.782204,-0.911880,2.631243,-0.715869,-57.263572,2.698283,-32.079593,
8.241263,-1.350399,-1.982500,-0.911880,2.631243,-0.715869,-58.462810,3.747616,-33.878448,
8.107180,-0.957729,-1.934614,-0.911880,2.631243,-0.715869,-58.462810,3.747616,-33.878448,
8.408865,-0.632101,-2.370380,-0.911880,2.631243,-0.715869,-58.462810,2.998093,-35.377494,
8.677029,-0.847591,-2.652911,-0.756349,2.368119,-0.666866,-58.462810,2.998093,-35.377494,
9.098430,-1.039137,-2.537983,-0.756349,2.368119,-0.666866,-58.162998,3.597711,-36.576732,
9.668279,-1.053502,-2.150103,-0.756349,2.368119,-0.666866,-58.162998,3.597711,-36.576732,
10.214185,-0.790127,-1.896304,-0.756349,2.368119,-0.666866,-58.162998,3.597711,-36.576732,
10.214185,-0.507597,-1.762222,-0.756349,2.368119,-0.666866,-56.663951,4.047425,-39.275016,
10.032217,-0.565060,-1.589831,-0.756349,2.368119,-0.666866,-56.663951,4.047425,-39.275016,
9.658702,-0.924209,-1.187584,-0.756349,2.368119,-0.666866,-56.663951,3.597711,-42.423011,
9.692223,-0.991250,-1.005616,-0.756349,2.368119,-0.666866,-56.663951,3.597711,-42.423011,
9.902923,-0.694354,-1.230682,-0.756349,2.368119,-0.666866,-56.963764,4.197330,-44.071964,
9.543775,-0.282530,-1.163641,-0.756349,2.368119,-0.666866,-56.963764,4.197330,-44.071964,
8.964348,-0.277742,-0.986461,-0.756349,2.368119,-0.666866,-56.963764,4.197330,-44.071964,
9.108008,-0.526751,-0.450133,-1.157960,2.856017,-0.889509,-55.464717,2.698283,-47.819580,
9.582084,-0.723086,0.081407,-1.157960,2.856017,-0.889509,-55.464717,2.698283,-47.819580,
9.893346,-0.814070,0.560272,-1.157960,2.856017,-0.889509,-54.865097,4.347235,-48.269294,
9.797573,-1.245048,0.660833,-1.157960,2.856017,-0.889509,-54.865097,4.347235,-48.269294,
9.170260,-1.264203,1.029559,-1.157960,2.856017,-0.889509,-54.415382,3.597711,-51.267387,
8.768013,-1.077446,1.082234,-1.157960,2.856017,-0.889509,-54.415382,3.597711,-51.267387,
8.605200,-0.861956,1.149275,-1.157960,2.856017,-0.889509,-52.466625,4.197330,-53.665859,
8.557313,-0.689565,1.575465,-1.157960,2.856017,-0.889509,-52.466625,4.197330,-53.665859,
8.509427,-0.373515,1.781377,-1.157960,2.856017,-0.889509,-52.466625,4.197330,-53.665859,
8.404077,-0.009577,1.915459,-1.157960,2.856017,-0.889509,-50.817672,3.597711,-54.115573,
8.471117,-0.071830,2.150103,-1.157960,2.856017,-0.889509,-50.817672,3.597711,-54.115573,
8.451963,0.062252,2.456576,-1.157960,2.856017,-0.889509,-49.618434,5.096758,-56.064334,
8.538159,0.095773,2.916286,-1.123871,3.200103,-1.019474,-49.618434,5.096758,-56.064334,
8.710550,-0.047886,3.179662,-1.123871,3.200103,-1.019474,-47.219959,3.447807,-58.762619,
9.131951,-0.421401,3.261069,-1.123871,3.200103,-1.019474,-47.219959,3.447807,-58.762619,
9.002657,-0.387880,3.098255,-1.123871,3.200103,-1.019474,-47.219959,3.447807,-58.762619,
8.619565,-0.502808,2.959384,-1.123871,3.200103,-1.019474,-46.470436,4.197330,-60.561473,
8.380133,-0.430978,3.170084,-1.123871,3.200103,-1.019474,-44.671581,4.946853,-62.810043,
8.121546,0.028732,3.687258,-1.123871,3.200103,-1.019474,-45.571010,4.047425,-64.009277,
7.906057,0.186757,3.945845,-1.123871,3.200103,-1.019474,-44.671581,4.197330,-63.559566,
7.858170,0.344783,3.941057,-1.123871,3.200103,-1.019474,-43.172534,4.197330,-63.859375,
7.968309,0.349571,4.170912,-1.123871,3.200103,-1.019474,-41.973297,3.747616,-64.908706,
7.791129,0.440556,4.338514,-1.123871,3.200103,-1.019474,-41.973297,3.747616,-64.908706,
7.719300,0.627313,4.941884,-1.086586,2.673854,-1.228269,-41.523586,5.546472,-66.257850,
7.494233,0.531540,5.315399,-1.086586,2.673854,-1.228269,-39.574825,2.848188,-65.808135,
7.230857,0.603370,5.684124,-1.086586,2.673854,-1.228269,-38.975204,4.946853,-66.857467,
6.933961,0.799704,5.755954,-1.086586,2.673854,-1.228269,-38.225681,5.396567,-66.857467,
7.034523,0.603370,5.411171,-1.086586,2.673854,-1.228269,-35.977111,4.497139,-68.206611,
7.192548,0.914632,5.353708,-1.086586,2.673854,-1.228269,-37.326255,4.796948,-67.756896,
6.790302,0.895477,5.286667,-1.086586,2.673854,-1.228269,-37.326255,4.796948,-67.756896,
6.095948,0.598581,5.578774,-1.086586,2.673854,-1.228269,-35.977111,4.197330,-68.956130,
5.957077,0.383092,6.340169,-1.086586,2.673854,-1.228269,-33.578639,3.597711,-68.806228,
6.445519,0.430978,6.804668,-1.086586,2.673854,-1.228269,-32.829116,3.597711,-69.855560,
6.723261,0.105350,6.986637,-1.086586,2.673854,-1.228269,-32.379402,6.146090,-69.705657,
6.455097,0.311262,7.226069,-1.086586,2.673854,-1.228269,-33.428733,5.396567,-70.754989,
6.167778,0.684777,7.144662,-1.010951,2.511932,-1.126002,-30.580545,5.546472,-69.106040,
6.081582,0.885900,7.475079,-1.010951,2.511932,-1.126002,-28.032167,6.745709,-71.054801,
6.182144,0.986461,7.920423,-1.010951,2.511932,-1.126002,-28.032167,6.745709,-71.054801,
6.287494,0.928998,8.303515,-1.010951,2.511932,-1.126002,-27.132740,7.645136,-69.705657,
6.364112,1.221105,8.308303,-1.010951,2.511932,-1.126002,-26.533121,5.096758,-71.054801,
5.947500,1.685604,8.432808,-1.010951,2.511932,-1.126002,-26.533121,5.096758,-70.605087,
4.975405,2.135737,8.155067,-1.010951,2.511932,-1.126002,-25.633693,5.696376,-71.204704,
4.132603,1.996866,8.159855,-1.010951,2.511932,-1.126002,-25.783597,5.096758,-71.054801,
4.204432,1.178007,8.346612,-1.010951,2.511932,-1.126002,-23.385124,6.895613,-70.754989,
4.884420,1.115755,8.394499,-1.010951,2.511932,-1.126002,-21.736171,5.096758,-72.104133,
5.162162,1.446171,8.428020,-1.010951,2.511932,-1.126002,-21.736171,5.096758,-72.104133,
4.515695,1.221105,9.093642,-1.290055,2.474647,-1.079129,-21.736171,6.745709,-71.654418,
3.553176,0.665622,9.634759,-1.290055,2.474647,-1.079129,-22.335790,5.696376,-70.455177,
3.375996,1.307301,9.816728,-1.290055,2.474647,-1.079129,-20.536935,6.295995,-69.555755,
3.811763,1.474903,9.586873,-1.290055,2.474647,-1.079129,-18.588174,6.895613,-71.204704,
4.190066,1.015193,9.079276,-1.290055,2.474647,-1.079129,-19.487602,5.846281,-71.054801,
4.616256,0.584215,8.533370,-1.290055,2.474647,-1.079129,-18.887985,5.396567,-69.705657,
4.568369,0.646467,8.327458,-1.290055,2.474647,-1.079129,-18.887985,5.396567,-69.705657,
3.625006,1.264203,8.346612,-1.290055,2.474647,-1.079129,-16.339605,5.696376,-71.504508,
1.910670,1.953768,8.825478,-1.290055,2.474647,-1.079129,-16.339605,4.946853,-71.204704,
0.632101,1.690392,9.634759,-1.290055,2.474647,-1.079129,-15.140369,7.195423,-72.703750,
0.478865,1.489269,10.094470,-1.290055,2.474647,-1.079129,-13.191609,6.295995,-71.354606,
1.005616,1.268992,10.137567,-1.290055,2.474647,-1.079129,-14.390846,5.696376,-70.754989,
1.230682,1.053502,9.744898,-0.958753,2.099668,-0.951296,-12.891799,5.696376,-70.754989,
1.474903,1.106178,9.275610,-0.958753,2.099668,-0.951296,-12.741895,5.096758,-71.354606,
1.513213,1.101389,8.940405,-0.958753,2.099668,-0.951296,-12.741895,5.096758,-71.354606,
1.331244,1.393496,9.040966,-0.958753,2.099668,-0.951296,-10.943039,6.745709,-72.403938,
1.130121,1.431806,9.203781,-0.958753,2.099668,-0.951296,-10.943039,5.846281,-71.054801,
0.876322,1.316878,8.911673,-0.958753,2.099668,-0.951296,-10.343420,6.895613,-72.254035,
0.512385,0.962518,8.380133,-0.958753,2.099668,-0.951296,-8.844374,5.696376,-72.254035,
0.119716,0.727874,8.581256,-0.958753,2.099668,-0.951296,-8.844374,5.696376,-70.155372,
-0.100562,0.790127,9.390538,-0.958753,2.099668,-0.951296,-8.544565,6.445899,-70.754989,
0.158025,0.459710,10.017850,-0.958753,2.099668,-0.951296,-8.544565,6.445899,-70.754989,
0.675199,0.569849,10.228551,-0.958753,2.099668,-0.951296,-7.195423,6.295995,-71.654418,
0.938575,0.689565,10.314747,-0.892705,0.860747,-0.344086,-6.445899,6.295995,-70.305274,
0.560272,0.608158,10.673895,-0.892705,0.860747,-0.344086,-7.045518,6.146090,-70.754989,
0.067041,0.617735,11.191069,-0.892705,0.860747,-0.344086,-7.045518,6.895613,-70.455177,
-0.095773,0.378303,11.377827,-0.892705,0.860747,-0.344086,-7.195423,7.045518,-69.106040,
-0.105350,-0.014366,11.349095,-0.892705,0.860747,-0.344086,-6.595804,6.445899,-70.754989,
0.138871,-0.086196,11.425713,-0.892705,0.860747,-0.344086,-7.944946,5.546472,-69.855560,
0.282530,-0.421401,11.760918,-0.892705,0.860747,-0.344086,-7.944946,5.546472,-69.855560,
0.086196,-0.531540,12.273303,-0.892705,0.860747,-0.344086,-6.295995,6.445899,-70.155372,
-0.282530,-0.684777,12.986812,-0.892705,0.860747,-0.344086,-6.745709,7.495232,-70.305274,
-0.641679,-0.416612,13.365116,-0.892705,0.860747,-0.344086,-6.745709,7.495232,-70.305274,
-0.646467,-0.081407,13.503986,-0.892705,0.860747,-0.344086,-6.295995,7.195423,-69.405845,
-0.325628,-0.038309,13.446522,-0.572056,0.246080,0.021306,-6.295995,7.195423,-69.405845,
0.033521,0.023943,13.015544,-0.572056,0.246080,0.021306,-5.396567,7.045518,-70.605087,
0.349571,0.071830,12.421751,-0.572056,0.246080,0.021306,-5.396567,7.045518,-70.605087,
0.483653,0.067041,11.952465,-0.572056,0.246080,0.021306,-5.396567,7.045518,-70.605087,
0.699142,0.038309,11.459234,-0.572056,0.246080,0.021306,-5.696376,7.495232,-68.506416,
0.881111,0.138871,11.071353,-0.572056,0.246080,0.021306,-5.696376,7.495232,-68.506416,
0.943364,0.110139,10.784034,-0.572056,0.246080,0.021306,-5.996185,7.795041,-69.855560,
0.823647,0.076618,10.405732,-0.572056,0.246080,0.021306,-5.996185,7.795041,-69.855560,
0.536328,0.124505,10.161510,-0.572056,0.246080,0.021306,-4.946853,8.694470,-70.305274,
0.311262,0.205912,10.108835,-0.572056,0.246080,0.021306,-4.946853,8.694470,-70.305274,
0.186757,-0.086196,10.333902,-0.572056,0.246080,0.021306,-4.946853,8.694470,-70.305274,
0.033521,-0.172391,10.482350,-0.572056,0.246080,0.021306,-3.597711,7.195423,-69.705657,
0.268164,-0.105350,10.568545,-0.237558,0.119311,-0.069243,-3.597711,7.195423,-69.705657,
0.349571,-0.124505,10.649952,-0.237558,0.119311,-0.069243,-6.745709,7.795041,-69.555755,
0.244221,-0.368726,10.784034,-0.237558,0.119311,-0.069243,-6.745709,7.795041,-69.555755,
0.124505,-0.450133,10.913328,-0.237558,0.119311,-0.069243,-5.546472,7.195423,-69.705657,
0.000000,-0.550694,10.913328,-0.237558,0.119311,-0.069243,-5.546472,7.195423,-69.705657,
-0.359149,-0.900266,11.124029,-0.237558,0.119311,-0.069243,-5.546472,7.195423,-69.705657,
-0.660833,-1.067868,11.296420,-0.237558,0.119311,-0.069243,-5.546472,6.895613,-68.956130,
-0.545906,-0.967307,10.942060,-0.237558,0.119311,-0.069243,-5.546472,6.895613,-68.956130,
-0.119716,-0.770972,10.831921,-0.237558,0.119311,-0.069243,-4.946853,7.495232,-69.855560,
0.210700,-0.708720,10.616432,-0.237558,0.119311,-0.069243,-4.946853,7.495232,-69.855560,
0.359149,-0.871534,10.669107,-0.237558,0.119311,-0.069243,-5.546472,6.895613,-69.405845,
0.177180,-0.785338,10.784034,-0.194946,0.247145,-0.023436,-5.546472,6.895613,-69.405845,
-0.110139,-0.871534,10.975581,-0.194946,0.247145,-0.023436,-5.546472,8.394660,-68.206611,
-0.234644,-0.948152,11.262899,-0.194946,0.247145,-0.023436,-5.546472,8.394660,-68.206611,
-0.119716,-0.847591,11.229378,-0.194946,0.247145,-0.023436,-5.546472,8.394660,-68.206611,
0.004789,-0.981673,10.966003,-0.194946,0.247145,-0.023436,-6.295995,8.394660,-70.455177,
-0.100562,-1.130121,10.712204,-0.194946,0.247145,-0.023436,-6.295995,8.394660,-70.455177,
-0.263376,-0.972095,10.429675,-0.194946,0.247145,-0.023436,-5.546472,6.445899,-71.954223,
-0.359149,-1.221105,10.348267,-0.194946,0.247145,-0.023436,-5.546472,6.445899,-71.954223,
-0.028732,-1.048714,10.400942,-0.194946,0.247145,-0.023436,-6.295995,8.844374,-70.155372,
0.071830,-1.115755,10.511081,-0.194946,0.247145,-0.023436,-6.295995,8.844374,-70.155372,
-0.105350,-1.225894,10.855864,-0.194946,0.247145,-0.023436,-6.295995,8.844374,-70.155372,
-0.287319,-1.225894,10.865442,-0.194946,0.247145,-0.023436,-6.595804,7.195423,-69.405845,
-0.363937,-1.398285,10.817555,-0.046872,0.189620,0.022371,-6.595804,7.195423,-69.405845,
-0.071830,-1.455749,10.386577,-0.046872,0.189620,0.022371,-6.745709,7.495232,-68.806228,
0.110139,-1.283357,10.104046,-0.046872,0.189620,0.022371,-6.745709,7.495232,-68.806228,
-0.009577,-1.125332,10.075315,-0.046872,0.189620,0.022371,-6.295995,6.895613,-69.705657,
-0.354360,-1.063080,10.142355,-0.046872,0.189620,0.022371,-6.295995,6.895613,-69.705657,
-0.641679,-1.067868,10.238128,-0.046872,0.189620,0.022371,-6.295995,6.895613,-69.705657,
-0.732663,-1.019982,10.290803,-0.046872,0.189620,0.022371,-5.996185,7.795041,-71.354606,
-0.574638,-1.010405,10.238128,-0.046872,0.189620,0.022371,-5.996185,7.795041,-71.354606,
-0.215489,-1.043925,10.204608,-0.046872,0.189620,0.022371,-5.996185,7.495232,-70.305274,
